3.009600000000000053e-01,8.402399999999999869e-01,5.401599999999999735e-01,-6.500599999999999712e-01,6.381799999999999973e-02,4.301499999999999768e-01,-4.293299999999999894e-01,2.201599999999999946e-01,5.131799999999999695e-01,-7.301999999999999602e-01,-1.644700000000000051e-01,-7.777799999999999644e-03,-5.204699999999999882e-01,3.109799999999999787e-01,7.173800000000000177e-01,2.116300000000000125e-01,-1.237999999999999989e+00,4.309700000000000197e-01,2.789900000000000158e-01,8.088499999999999579e-01,3.802400000000000224e-01,5.908700000000000063e-01,-1.482799999999999951e-01,-6.610800000000000010e-01,4.877500000000000169e-01,3.843599999999999794e-01,-5.684200000000000363e-01,6.441400000000000459e-01,7.400799999999999601e-01,-3.583399999999999919e-01,-9.153900000000000370e-01,5.275600000000000289e-01,1.719700000000000117e-01,1.122599999999999987e-02,1.181999999999999995e-01,3.410799999999999943e-01,3.267400000000000165e-02,1.392400000000000027e-01,-8.689600000000000102e-02,-8.890699999999999992e-02,3.619399999999999840e-01,1.379499999999999893e-01,-7.955699999999999994e-01,-4.564599999999999769e-01,-5.194999999999999618e-01,-2.467499999999999971e-01,-1.717799999999999883e-01,-3.218799999999999994e-01,-2.790700000000000125e-02,-2.243600000000000039e-01,9.576900000000000690e-02,-7.553299999999999459e-01,5.865299999999999958e-01,3.343499999999999805e-01,-1.621100000000000041e-01,-4.070500000000000229e-01,-9.753799999999999970e-02,2.648699999999999943e-01,-5.338300000000000267e-01,-2.520499999999999963e-01,6.789600000000000080e-01,1.061800000000000077e+00,-4.048499999999999877e-01,2.823300000000000254e-01,2.734599999999999809e-01,-5.067599999999999882e-01,1.007300000000000084e+00,-4.799599999999999977e-01,-8.671600000000000141e-02,5.102499999999999813e-01,2.568500000000000227e-01,5.629599999999999882e-02,2.802200000000000246e-01,-2.957099999999999729e-01,3.515900000000000136e-01,4.638499999999999845e-01,-3.258300000000000085e-01,-6.755499999999999838e-01,-3.459599999999999898e-01,-1.226200000000000033e-02,-1.476200000000000012e-01,-4.053999999999999826e-01,3.586099999999999843e-01,-4.156799999999999939e-01,-1.074400000000000022e+00,-2.881000000000000227e-01,-4.693999999999999839e-01,2.091300000000000103e-01,-4.686400000000000010e-01,1.366999999999999882e-01,4.166300000000000003e-01,-9.326500000000000068e-02,-2.786499999999999914e-03,-1.371900000000000064e-01,-3.380400000000000071e-01,3.046300000000000119e-01,1.444400000000000024e-02,4.347699999999999898e-01,-7.400700000000000334e-02,1.111699999999999910e+00
7.254500000000000393e-01,5.300099999999999811e-01,6.843000000000000194e-01,2.139199999999999990e-01,-2.664900000000000047e-01,1.435799999999999965e+00,-6.072700000000000320e-02,2.228600000000000025e-01,2.589500000000000135e-01,-7.135099999999999776e-01,-4.574500000000000233e-01,-9.177299999999999347e-03,-4.817899999999999960e-01,9.169199999999999573e-02,7.614100000000000312e-01,-1.935999999999999874e-02,-1.359199999999999964e+00,3.841800000000000215e-01,-2.396500000000000019e-01,-5.033699999999999841e-01,3.129100000000000215e-01,-1.858699999999999936e-02,-7.258499999999999674e-02,-8.643600000000000172e-01,4.211500000000000243e-01,9.501500000000000501e-01,-1.586400000000000032e-01,5.828999999999999737e-01,7.856999999999999540e-01,-6.753000000000000114e-01,-1.567399999999999904e-01,1.569299999999999862e-01,-1.235499999999999932e-01,-3.375299999999999828e-02,-4.844300000000000272e-01,2.256700000000000025e-02,-1.646099999999999994e-02,4.696600000000000219e-01,3.078499999999999986e-02,1.633900000000000075e-01,3.898800000000000182e-02,9.325200000000000156e-02,-1.076899999999999968e+00,-3.275600000000000178e-01,4.442200000000000037e-01,-3.556199999999999917e-01,-3.729600000000000137e-01,2.732499999999999929e-01,-1.943800000000000042e-02,-8.369699999999999918e-01,9.798700000000000465e-02,-4.964000000000000079e-01,6.139499999999999957e-01,-1.979400000000000056e-05,6.008000000000000007e-01,-8.032299999999999995e-01,2.860099999999999865e-01,-4.099400000000000266e-02,-1.222499999999999976e-01,2.141099999999999948e-01,7.367200000000000415e-01,1.250599999999999934e+00,3.926899999999999835e-01,1.027700000000000002e-01,9.956399999999999972e-02,-3.087399999999999867e-02,1.125399999999999956e+00,-5.194900000000000073e-01,5.122499999999999831e-01,-4.933000000000000163e-01,4.834700000000000109e-01,2.298099999999999865e-01,3.758099999999999774e-01,-7.070499999999999563e-01,-6.419000000000000226e-03,8.139600000000000168e-01,-1.733300000000000118e-01,-7.087999999999999856e-01,-6.086799999999999988e-01,-1.488299999999999901e-01,-9.298099999999999421e-02,-8.002099999999999769e-01,1.328999999999999904e-01,-2.269799999999999873e-01,-8.678200000000000358e-01,1.837100000000000122e-01,-3.730700000000000127e-01,-5.905099999999999932e-02,-4.104400000000000270e-01,-1.523400000000000032e-01,7.201100000000000279e-01,-2.054799999999999960e-01,-2.494699999999999973e-01,8.192800000000000082e-01,3.342399999999999816e-01,-1.773299999999999876e-01,-5.033599999999999880e-02,2.288900000000000101e-01,-1.599599999999999911e-01,1.251300000000000079e+00
-2.364700000000000135e-02,5.711399999999999810e-01,4.822699999999999904e-02,3.545500000000000040e-02,4.968199999999999839e-01,7.550599999999999534e-01,-6.859800000000000342e-01,-2.805199999999999916e-01,3.304400000000000115e-01,-1.304299999999999904e-01,-1.019199999999999967e-01,-2.524299999999999877e-01,7.858300000000000007e-02,-1.069699999999999956e-01,2.531700000000000061e-01,-5.165100000000000247e-01,-4.218999999999999972e-01,1.152100000000000068e-01,-3.507700000000000262e-01,-6.246300000000000185e-01,5.056199999999999584e-01,1.073800000000000088e+00,-1.654400000000000037e-01,-1.897899999999999865e-01,5.497800000000000464e-01,-1.688099999999999878e-01,-5.820899999999999963e-01,-4.247699999999999809e-01,2.031499999999999972e-01,-7.421999999999999431e-02,4.884399999999999853e-01,5.808600000000000430e-01,2.922299999999999898e-01,8.543199999999999683e-01,3.628499999999999781e-02,5.505400000000000293e-01,1.991400000000000114e-01,-7.496600000000000485e-02,8.950200000000000378e-01,4.703100000000000058e-01,-4.727399999999999936e-01,-4.981499999999999817e-01,3.731400000000000272e-01,1.210200000000000026e-01,-1.163699999999999957e+00,-2.503800000000000123e-02,-1.258299999999999974e-01,6.263999999999999568e-01,3.052400000000000113e-01,-5.003300000000000525e-01,-3.310100000000000264e-01,-1.509999999999999953e-01,1.123500000000000054e-01,8.325000000000000178e-01,-8.980899999999999994e-02,-4.174800000000000177e-01,-1.302800000000000069e-01,1.247999999999999943e-01,-3.175000000000000044e-01,4.597100000000000075e-01,4.731799999999999895e-01,4.922000000000000264e-01,3.261000000000000010e-02,6.649500000000000410e-01,-5.564799999999999747e-01,-3.759399999999999964e-01,4.775499999999999884e-02,2.348200000000000010e-01,-6.190200000000000147e-01,2.119999999999999940e-01,4.252900000000000014e-01,2.604500000000000148e-01,8.116999999999999771e-01,-5.000000000000000000e-01,-3.782599999999999851e-01,1.590900000000000092e-01,-5.303299999999999681e-01,1.856299999999999895e-01,7.960599999999999898e-01,-3.824299999999999922e-01,-6.991600000000000592e-02,2.626299999999999746e-01,-2.488499999999999879e-01,-4.945899999999999741e-01,-2.777800000000000269e-01,-1.024699999999999944e+00,-1.109799999999999953e-01,3.551900000000000196e-02,-3.473399999999999821e-01,-6.394999999999999574e-01,1.421999999999999931e-01,-2.357100000000000029e-01,-1.343600000000000072e-01,2.858700000000000130e-01,2.687800000000000189e-01,-2.706799999999999762e-01,-2.949800000000000200e-01,6.222100000000000408e-01,5.161400000000000432e-01,7.530700000000000172e-01
-3.379900000000000265e-02,4.884700000000000153e-01,6.370099999999999374e-02,-3.034999999999999920e-01,5.628300000000000525e-01,8.157900000000000151e-01,-3.078400000000000025e-01,2.436999999999999930e-02,1.409900000000000042e-01,1.696900000000000075e-01,-3.777400000000000202e-01,-1.219699999999999951e-01,1.115000000000000019e-01,-6.375699999999999701e-01,3.919299999999999867e-02,-5.876900000000000457e-01,-2.518699999999999828e-01,-7.595100000000000184e-01,6.219000000000000083e-01,-7.687599999999999989e-01,3.642900000000000027e-01,1.325199999999999934e+00,-2.432300000000000018e-01,-1.434100000000000097e-01,1.201399999999999968e-01,-9.173900000000000110e-02,-2.711899999999999866e-01,-7.137700000000000156e-01,1.816000000000000114e-01,4.748700000000000143e-01,8.114400000000000501e-01,3.251899999999999791e-01,5.750300000000000411e-01,-6.271000000000000185e-02,-1.835399999999999879e-02,6.832599999999999785e-02,3.648500000000000076e-01,-3.289699999999999847e-01,1.053000000000000047e-01,-2.697800000000000198e-01,-1.186700000000000088e+00,-9.936399999999999400e-02,2.224800000000000111e-01,-7.990500000000000380e-02,-7.609599999999999698e-01,-1.276000000000000023e+00,4.518500000000000294e-02,3.099199999999999872e-02,-6.258799999999999919e-01,3.892300000000000204e-01,-2.382900000000000018e-01,9.128600000000000603e-02,-1.503400000000000049e-02,7.240900000000000114e-01,-2.104900000000000104e-01,-1.187100000000000044e+00,8.151899999999999702e-01,4.661500000000000088e-01,8.050399999999999778e-01,7.057299999999999685e-01,-1.302800000000000069e-01,1.535299999999999998e-01,-1.335699999999999943e-01,6.983300000000000063e-01,2.603600000000000185e-03,5.051900000000000279e-01,-1.186600000000000016e-01,5.137100000000000000e-01,-6.872899999999999565e-01,5.588900000000000118e-02,1.273499999999999979e-02,6.532999999999999918e-01,-1.805299999999999960e-01,-7.512900000000000134e-01,-3.496000000000000218e-01,-4.814399999999999791e-01,1.169400000000000023e-01,5.846599999999999575e-01,7.075399999999999467e-01,-5.230599999999999694e-01,-2.456099999999999950e-01,5.083999999999999631e-01,-5.490199999999999525e-01,-4.443799999999999972e-01,-1.432100000000000040e-01,-1.324899999999999967e+00,-1.212799999999999989e-01,6.709199999999999608e-01,-1.133600000000000024e-01,-1.106300000000000061e+00,1.243299999999999961e-01,-7.547199999999999465e-01,-1.664200000000000124e-01,2.676000000000000045e-01,-4.423900000000000055e-01,-1.961299999999999988e-01,-2.534799999999999831e-01,-4.379399999999999959e-01,8.631199999999999983e-01,3.547699999999999743e-01
-4.567300000000000249e-01,7.055900000000000505e-01,7.368799999999999795e-01,-3.607099999999999751e-01,5.081099999999999506e-01,7.575600000000000112e-01,-7.580200000000000271e-01,-1.716999999999999915e-01,3.988300000000000178e-01,-9.203999999999999682e-02,-2.472199999999999953e-01,-1.547499999999999987e-01,1.082999999999999935e-02,-2.627699999999999828e-02,1.039800000000000030e-01,-1.249299999999999994e-01,-4.150699999999999945e-01,-2.837600000000000122e-01,4.865700000000000025e-01,-1.080799999999999955e-01,4.753200000000000203e-01,7.672400000000000331e-01,-4.068300000000000249e-01,-4.675900000000000195e-02,2.903499999999999970e-01,1.303199999999999914e-01,-6.201600000000000446e-01,-4.742500000000000049e-01,-2.646999999999999909e-01,-3.046499999999999764e-01,-2.568400000000000127e-01,9.118699999999999584e-01,4.807700000000000168e-02,6.513200000000000101e-01,-1.244299999999999989e-01,6.718899999999999872e-01,3.570900000000000185e-01,-6.388000000000000345e-01,2.514100000000000223e-01,1.093500000000000028e-01,-5.048700000000000410e-01,-8.913600000000000689e-02,1.741600000000000092e-02,-1.173799999999999982e-01,-1.167200000000000015e+00,-5.772800000000000153e-01,-2.849900000000000211e-01,3.417999999999999927e-01,2.364199999999999913e-01,-2.157699999999999896e-01,-1.971400000000000097e-01,-3.276299999999999768e-01,2.545200000000000240e-01,6.716499999999999693e-01,-3.501099999999999768e-01,-4.425000000000000044e-01,2.581600000000000006e-01,-2.929899999999999727e-01,-2.415499999999999869e-01,-1.467100000000000071e-01,6.476800000000000335e-01,1.134499999999999953e-01,4.306300000000000128e-01,5.318199999999999594e-01,-2.998199999999999754e-01,6.881299999999999917e-02,-1.813099999999999989e-01,1.704100000000000059e-02,-5.064800000000000413e-01,3.509700000000000042e-01,5.485400000000000276e-01,-1.414499999999999959e-02,5.619899999999999896e-01,8.829299999999999649e-02,1.979599999999999971e-01,-5.437899999999999956e-01,-4.410700000000000176e-01,5.971499999999999725e-02,8.011300000000000088e-01,-2.510800000000000254e-01,-2.778900000000000259e-01,3.803300000000000014e-01,-2.971500000000000252e-01,-4.732199999999999740e-01,4.156299999999999994e-01,-8.964100000000000401e-01,-8.511499999999999622e-02,1.285799999999999964e-02,6.038500000000000117e-02,-5.738299999999999512e-01,-7.805300000000000259e-03,8.797499999999999765e-02,-4.382199999999999984e-02,6.372700000000000031e-01,5.927499999999999991e-01,-5.641299999999999787e-02,3.839700000000000057e-02,1.684400000000000064e-01,4.998699999999999810e-01,7.040199999999999791e-01
-1.048000000000000043e-01,3.882200000000000095e-01,1.545199999999999907e-01,-2.446399999999999963e-01,-7.064599999999999769e-01,3.128299999999999970e-01,1.862999999999999934e-01,9.507499999999999840e-01,-7.609000000000000208e-01,-2.624600000000000266e-01,2.956599999999999784e-01,8.040400000000000325e-02,9.482000000000000428e-01,4.783100000000000129e-01,2.990399999999999725e-01,5.825700000000000323e-01,-8.449999999999999734e-01,-5.027599999999999847e-01,5.596799999999999553e-01,-8.505099999999999882e-01,8.939700000000000424e-01,-7.614300000000000235e-02,3.224500000000000144e-01,8.581800000000000539e-01,1.055500000000000105e+00,1.113599999999999923e+00,-6.938699999999999868e-01,-3.818199999999999927e-01,8.355000000000000204e-01,-2.567499999999999782e-01,-8.526599999999999735e-01,-4.093100000000000210e-02,1.797499999999999931e-01,-2.766000000000000056e-02,5.341400000000000314e-02,-2.301999999999999880e-01,-7.102600000000000025e-01,1.018899999999999917e+00,-7.244300000000000184e-01,8.317999999999999838e-01,-1.227899999999999964e-01,-7.056600000000000372e-02,7.977300000000000502e-01,-7.040100000000000247e-01,-2.580299999999999816e-01,2.983000000000000096e-01,2.416000000000000092e-01,3.457200000000000273e-01,1.175199999999999995e-01,2.218499999999999917e-01,-3.797699999999999965e-01,4.692000000000000060e-01,2.291899999999999840e-02,8.386200000000000321e-01,-1.117800000000000044e-02,-2.583000000000000185e+00,-1.091299999999999937e+00,-2.609900000000000067e-03,6.930500000000000549e-01,1.010999999999999899e+00,-4.058100000000000041e-01,3.065700000000000092e-01,-1.547699999999999909e-01,9.022099999999999564e-01,-1.278400000000000092e-01,2.397900000000000031e-01,-5.298699999999999521e-01,2.070899999999999963e-01,-8.440299999999999470e-01,-6.605499999999999705e-01,-5.925500000000000211e-01,3.401600000000000179e-01,7.332300000000000484e-01,-7.926999999999999325e-02,7.960899999999999643e-01,-7.106700000000000517e-02,-4.896400000000000197e-01,-1.848400000000000043e-02,4.768900000000000222e-02,-9.938099999999999712e-02,3.194699999999999762e-01,1.457799999999999929e-01,-3.049700000000000188e-01,-9.209299999999999431e-02,-1.003900000000000015e+00,-6.824299999999999811e-01,-7.555399999999999894e-01,8.764300000000000423e-01,-3.798300000000000010e-01,2.864499999999999824e-01,-4.871500000000000274e-01,8.648799999999999544e-02,4.584099999999999842e-01,2.388899999999999912e-01,4.633000000000000312e-02,5.417999999999999483e-01,7.906100000000000350e-01,9.244499999999999940e-02,5.993699999999999584e-01,-4.712399999999999922e-01
1.117299999999999960e-01,3.088600000000000234e-01,-2.066099999999999881e-02,-6.111799999999999455e-01,-3.266499999999999959e-01,4.262699999999999823e-01,-1.906299999999999939e-01,6.729699999999999571e-01,-6.014199999999999546e-01,-6.977900000000000214e-01,3.975400000000000045e-01,5.139500000000000179e-01,1.417000000000000037e+00,7.463999999999999524e-01,4.081400000000000028e-01,2.988799999999999790e-01,-1.181200000000000028e+00,-6.585499999999999687e-02,4.115400000000000169e-01,-8.008100000000000218e-01,8.544000000000000206e-02,5.637799999999999478e-01,2.233900000000000052e-01,4.150699999999999945e-01,1.430800000000000072e+00,1.208800000000000097e+00,-9.675899999999999501e-01,-7.779300000000000104e-01,8.072399999999999576e-01,4.697799999999999754e-01,2.843200000000000172e-01,1.458399999999999974e-01,9.498800000000000299e-02,-6.076000000000000290e-01,2.353899999999999881e-01,8.113800000000000179e-02,-4.590299999999999936e-02,6.336699999999999555e-01,2.828700000000000103e-01,4.692299999999999804e-01,6.974799999999999889e-01,-3.533399999999999874e-01,1.354700000000000071e-01,-3.136800000000000144e-01,-7.036400000000000432e-01,-1.510700000000000064e-02,1.707799999999999874e-01,3.950299999999999923e-01,-2.000899999999999901e-01,-3.526200000000000168e-02,-4.205099999999999949e-01,1.099500000000000061e-01,-2.564600000000000213e-01,1.358800000000000008e+00,5.143100000000000449e-01,-1.479999999999999982e+00,2.470999999999999933e-02,4.320300000000000008e-03,4.137899999999999912e-01,5.710399999999999920e-01,1.761500000000000010e-01,1.231800000000000006e+00,-2.670000000000000151e-01,1.034999999999999920e+00,1.969100000000000017e-01,9.947200000000000486e-02,-4.909800000000000275e-01,-9.602299999999999724e-02,-3.670599999999999974e-01,-5.216800000000000326e-01,2.959600000000000009e-01,-7.899899999999999978e-02,8.270399999999999974e-01,9.516800000000000259e-02,7.897699999999999720e-01,-2.365400000000000003e-01,-8.939599999999999769e-01,3.123699999999999810e-01,1.832499999999999962e-01,-8.469000000000000139e-02,5.114799999999999902e-02,3.141300000000000203e-01,-4.058599999999999985e-01,-1.134200000000000069e-01,-1.070500000000000007e+00,-8.222699999999999454e-01,1.663600000000000079e-01,6.151799999999999491e-01,-3.589499999999999913e-01,6.415800000000000392e-01,-1.554599999999999871e-01,-2.246100000000000041e-01,2.601800000000000224e-01,3.054600000000000093e-01,-3.713000000000000189e-01,1.179800000000000015e-01,-7.229400000000000270e-01,-1.932099999999999929e-01,7.684100000000000374e-01,-4.310800000000000187e-01
-1.001800000000000024e+00,2.150299999999999989e-01,-8.756500000000000394e-01,-5.390599999999999836e-01,1.116100000000000009e-01,7.730099999999999749e-01,9.576500000000000012e-01,9.953099999999999448e-02,-7.143700000000000050e-02,-7.817899999999999849e-01,-2.171500000000000097e-01,4.953799999999999870e-01,-5.502299999999999969e-01,7.189200000000000035e-01,-4.763699999999999879e-02,1.273600000000000010e-01,6.888300000000000534e-01,-1.555999999999999883e-01,1.274099999999999955e-01,8.895399999999999974e-01,-4.551600000000000090e-01,6.718899999999999872e-02,1.912200000000000011e-01,5.299899999999999611e-01,2.496899999999999953e-01,1.546100000000000030e+00,8.862499999999999545e-02,-6.344999999999999529e-01,-9.273099999999999676e-01,-1.357200000000000073e-01,2.552000000000000102e-02,7.127499999999999947e-01,-4.499899999999999733e-02,-5.357399999999999940e-01,-3.710100000000000064e-01,5.430399999999999672e-01,-1.439600000000000046e-01,5.596299999999999608e-01,6.817100000000000382e-01,-6.061699999999999866e-01,2.233999999999999875e-01,-1.700900000000000079e+00,-8.685099999999999765e-02,-8.762900000000000134e-01,1.723399999999999932e-01,7.572600000000000442e-01,-5.903899999999999704e-01,-7.702799999999999925e-02,1.392900000000000084e-03,-4.005900000000000016e-01,-5.917999999999999927e-01,-2.272899999999999920e-01,-3.595599999999999907e-01,1.155299999999999994e+00,-5.934300000000000130e-01,-8.239100000000000312e-01,-4.583000000000000268e-02,-2.102100000000000080e-01,2.219099999999999892e-02,-2.003199999999999981e-01,5.476000000000000312e-02,4.138299999999999756e-01,-6.397000000000000464e-01,2.148100000000000009e-01,7.959800000000000209e-01,-1.163100000000000023e+00,1.744600000000000040e-01,-7.761599999999999611e-01,-2.297200000000000075e-01,-5.438899999999999846e-01,1.564800000000000080e-01,1.193999999999999950e+00,-2.501099999999999851e-02,2.267800000000000094e-01,2.733200000000000074e-01,5.183200000000000029e-01,2.421300000000000119e-01,-6.916200000000000125e-01,9.974600000000000133e-01,4.429699999999999749e-01,7.223599999999999466e-02,-8.566200000000000481e-01,-3.266000000000000014e-01,8.458200000000000163e-01,4.673599999999999977e-02,-4.492700000000000027e-01,3.793099999999999805e-01,3.497199999999999753e-01,9.696000000000000174e-01,-1.643799999999999983e-01,-1.192899999999999933e-01,-3.397600000000000064e-01,-1.938700000000000090e+00,-4.364399999999999946e-01,-6.814099999999999602e-01,-8.136900000000000244e-01,-1.371900000000000064e-01,-4.858999999999999986e-01,-1.624899999999999956e-01,7.310499999999999776e-01
3.975600000000000245e-01,-1.764000000000000012e-01,4.963500000000000134e-01,6.741900000000000670e-02,-1.887500000000000011e-01,6.647399999999999975e-01,-8.688900000000000512e-01,-5.364499999999999824e-02,1.751199999999999979e-01,-5.237399999999999833e-01,3.436600000000000210e-01,9.757000000000000395e-02,-8.672799999999999954e-02,-2.204599999999999893e-01,-1.833299999999999860e-02,-3.228800000000000003e-01,-3.677699999999999858e-01,2.167300000000000060e-01,-1.025699999999999945e-01,2.765699999999999825e-01,-3.325699999999999767e-01,-1.227800000000000002e-01,-1.558900000000000008e-01,-4.293600000000000194e-01,-2.939999999999999905e-03,3.342200000000000171e-01,-5.379699999999999482e-01,-5.729100000000000303e-01,3.466699999999999782e-01,9.318400000000000294e-02,1.699099999999999916e-02,5.694200000000000372e-01,-1.557000000000000051e-01,-3.385199999999999876e-01,-1.993999999999999939e-01,-2.310699999999999976e-01,1.385299999999999865e-01,-2.787600000000000078e-01,1.776800000000000046e-01,-1.772400000000000087e-01,-2.720799999999999885e-01,-2.646899999999999809e-01,-9.376199999999999812e-02,3.404700000000000087e-02,-2.110499999999999876e-01,-4.940300000000000247e-02,-1.709100000000000064e-01,-8.497799999999999798e-03,-4.035000000000000253e-01,-8.263599999999999834e-01,7.865900000000000669e-02,1.723800000000000054e-01,-5.068799999999999972e-01,7.885499999999999732e-01,1.118500000000000050e-01,-1.074000000000000066e+00,4.153200000000000225e-01,-9.044900000000000162e-02,1.377499999999999947e+00,-1.203400000000000025e-01,7.358099999999999363e-02,2.259099999999999997e-01,9.231799999999999728e-02,2.840199999999999947e-01,5.152099999999999458e-01,1.031199999999999894e+00,8.063200000000000367e-01,4.309499999999999997e-01,-2.633800000000000030e-01,-3.208199999999999941e-01,-3.016699999999999937e-01,-1.420599999999999918e-01,-7.197399999999999631e-02,-5.184800000000000519e-01,-1.851700000000000013e-01,7.300500000000000045e-02,-1.352500000000000056e-02,-7.517300000000000371e-02,2.351300000000000057e-01,3.223400000000000154e-01,6.237599999999999811e-01,-2.968600000000000128e-01,-6.135300000000000198e-01,-4.641399999999999693e-02,-1.004000000000000004e+00,-2.029900000000000038e-01,-1.524100000000000021e-03,6.408300000000000107e-01,-3.154500000000000082e-01,-4.184200000000000141e-01,-2.982199999999999851e-01,-3.909900000000000181e-02,3.555500000000000067e-03,-8.266900000000000359e-01,-3.833500000000000241e-01,-7.781099999999999683e-01,9.504600000000000201e-03,4.268899999999999917e-01,-4.004500000000000247e-03,1.529000000000000081e-01
-4.771099999999999786e-01,-3.991799999999999793e-01,-3.293099999999999916e-01,3.854299999999999948e-01,2.055200000000000082e-01,-2.293199999999999961e-01,-5.982599999999999724e-02,3.893499999999999739e-02,4.964199999999999724e-01,-2.590799999999999770e-01,-3.182699999999999974e-01,-2.537300000000000111e-01,9.499900000000000011e-02,-6.642000000000000126e-01,1.159499999999999975e-01,2.120400000000000063e-01,-1.422599999999999976e-01,-2.618699999999999917e-01,-2.707499999999999837e-02,1.449400000000000133e-01,-2.406200000000000006e-01,-2.240699999999999983e-02,-3.136599999999999805e-02,9.675000000000000266e-02,-3.431000000000000022e-02,1.277499999999999990e-02,-5.823500000000000204e-02,4.260499999999999843e-01,-1.593999999999999861e-01,5.055800000000000294e-01,3.424100000000000060e-02,-2.845599999999999796e-01,3.997299999999999742e-01,1.907000000000000084e-01,-1.031099999999999933e-01,2.692999999999999908e-02,-3.708799999999999875e-01,-5.234900000000000109e-01,-3.798900000000000055e-01,-1.571099999999999997e-01,8.239399999999999502e-02,5.989400000000000279e-01,1.439699999999999869e-01,4.326599999999999890e-01,-3.455500000000000238e-01,6.358999999999999375e-02,2.915499999999999758e-01,-6.487999999999999323e-02,9.123299999999999466e-02,4.767700000000000271e-01,7.270400000000000473e-02,3.624200000000000199e-01,-3.186599999999999988e-01,-2.144199999999999995e-01,-1.801099999999999923e-01,7.039800000000000502e-01,2.485499999999999932e-01,3.541000000000000258e-01,-6.737499999999999600e-01,-2.641200000000000214e-01,-1.894800000000000095e-01,-9.373599999999999988e-02,1.098200000000000010e-01,-1.302200000000000024e-01,1.455500000000000023e-02,8.842300000000000160e-02,-2.715400000000000036e-01,-3.255099999999999660e-02,3.175499999999999989e-01,1.901799999999999879e-01,8.781300000000000217e-02,5.414700000000000069e-01,6.468500000000000638e-02,4.409299999999999886e-01,-7.186000000000000165e-01,9.811300000000000576e-02,3.051300000000000123e-01,1.718800000000000050e-01,3.519599999999999951e-01,-1.668699999999999906e-01,-2.911299999999999999e-01,-9.638900000000000245e-02,-1.838100000000000012e-01,-5.869300000000000211e-02,6.162900000000000045e-01,-3.791900000000000270e-01,1.121999999999999942e-01,2.818100000000000049e-01,-4.930800000000000183e-01,3.248500000000000276e-01,1.598799999999999874e-02,7.638999999999999957e-02,3.012699999999999823e-01,-8.139399999999999413e-02,5.528899999999999787e-02,-7.288600000000000634e-02,-8.654100000000000681e-02,4.001399999999999957e-01,-1.965999999999999970e-01,1.332000000000000128e-01
2.056999999999999940e-01,-4.515399999999999969e-01,2.153200000000000114e-01,-7.689400000000000401e-02,6.225900000000000357e-03,-1.428899999999999892e-01,-9.453799999999999981e-01,3.604999999999999871e-01,-2.221700000000000064e-01,-2.451000000000000123e-01,2.120299999999999963e-01,2.794800000000000062e-01,3.790600000000000080e-01,-4.049300000000000122e-01,-1.644899999999999973e-01,3.479400000000000270e-01,5.320400000000000303e-03,4.723200000000000176e-01,-3.507600000000000162e-01,-7.265300000000000091e-01,4.270300000000000207e-01,9.438399999999999568e-02,1.734799999999999953e-01,5.403999999999999915e-01,9.255299999999999638e-01,5.133699999999999930e-01,-8.772199999999999998e-01,-4.841500000000000248e-01,-4.124300000000000188e-01,-9.108499999999999930e-02,2.844300000000000161e-01,-3.421199999999999797e-01,-7.625300000000000411e-01,7.320499999999999785e-01,-5.889699999999999935e-01,4.347800000000000276e-02,2.286799999999999944e-01,-1.944200000000000095e-01,-1.116500000000000048e+00,-8.086899999999999644e-02,-7.103399999999999714e-01,-1.016100000000000003e+00,4.853899999999999881e-01,-5.330399999999999722e-02,8.045900000000000274e-01,-2.851000000000000201e-01,2.720799999999999885e-01,2.661399999999999877e-01,4.211099999999999843e-01,-1.356000000000000094e+00,-5.117000000000000021e-02,3.080600000000000005e-01,-4.837899999999999839e-02,1.006000000000000005e+00,-1.117400000000000060e-01,-1.262899999999999912e+00,-8.159699999999999731e-01,4.063699999999999951e-02,1.515500000000000069e+00,5.876200000000000312e-01,4.064599999999999880e-01,-3.013600000000000168e-01,-5.745799999999999796e-01,3.638199999999999767e-01,-3.672699999999999854e-01,1.600699999999999901e-01,-2.493599999999999983e-01,4.278399999999999981e-01,-7.066599999999999548e-01,-2.075500000000000123e-01,2.706100000000000172e-01,-1.464799999999999991e-01,6.626500000000000445e-02,2.640399999999999969e-01,3.011699999999999933e-01,2.761000000000000121e-01,-2.693499999999999783e-01,7.291899999999999771e-02,-5.835399999999999476e-01,-1.621900000000000008e-01,5.593299999999999939e-01,-6.646800000000000486e-01,-6.581299999999999928e-01,3.127199999999999980e-01,-2.660699999999999732e-01,-5.140000000000000124e-01,5.800800000000000400e-01,2.174399999999999944e-01,2.269599999999999951e-01,2.966799999999999993e-01,-4.867500000000000160e-01,-1.105700000000000016e-01,1.728400000000000075e-02,2.473300000000000151e-02,-5.981400000000000050e-01,2.321900000000000075e-01,4.012299999999999756e-01,4.759300000000000197e-01,-2.687999999999999834e-01,-1.169199999999999962e-01
